🇨🇳深圳广州地方,#genre#
狄胖胖看穿各种阴谋。_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7633754
【米尼影院】纪录片_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7642724
欧美电影 精彩纷呈_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=240196
【兔瓦斯轮播】粉墨IU等视频可去空间观看_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9596882
【影姿】抗战||云飞对战美惠子&#10024;_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6244008
一起快乐吧 5013263_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=5013263
我喜欢软饭硬吃_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7622047
经典影视直播间 3113309_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=3113309
美剧！！！全员戏精(第1-5季)_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2480845
老年妖姬艾欧尼亚钻石山局_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2268390
豪哥，我就是想搞钱_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=821164
【爆笑】从无到有，一路开心_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8066352
【重八】笑天下可笑之人,骂天下可骂之人_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=308752
雪花儿飘飘Shirley_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2438937
仙侠剧的巅峰，爱_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9142616
白天游戏晚上继续【名侦探】来啦！！！！_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6636643
张卫健老剧_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=3253178
［胖洪］优秀炊事班_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7976364
说的都是的adgfadg_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9258408
琉璃：经典碰撞_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9830706
经典电影欣赏 9757230_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9757230
内涵 搞笑 短剧，每日更新！_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2995636
娟娟爱臭美的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9840724
星爷的搞笑，英叔的鬼片_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9844562
赤炼看电影的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9768539
孔明赴东吴吊唁公瑾1271540_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=1271540
【谍战】你断人家财路，人家会断你生路的_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7133423
【大片】国外精彩英雄电影24小时不间断_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9825586
经典电影专场_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8542427
新年新气象 8135958_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8135958
呜拉巴哈~呜拉巴哈~_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9645881
【成龙历险记】最详细的解说_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9542834
问道阿龙哥_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9525999
悠哉日常大王日常景色_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9306108
北京相声大会_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2196244
大桃儿剧场_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9846395
佰圆微电影直播频道_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2146512
看看电视剧吧！~_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9781567
【德善】所谓胡同就是，用时间来造就朋友_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8600645
差几个关注，小哥哥帮忙点一下关注_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9668531
【XY-轮播】 爆笑！快乐！_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=150802
经典电影放映 9860943_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9860943
小金敌的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=1662944
老年英雄联盟爱好者_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9329898
云顶苟分王 6799793_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6799793
R2陪你娱乐娱乐_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9861182
安安静静看电影 9833843_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9833843
随便听听。 1965688_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=1965688
陈拾贰乀的私人课堂_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8307456
麻战的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9687885
斗鱼出品节目的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9791404
暴短由衅的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9686662
星耀一起上分的来鸭_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9779913
禄杆的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9688455
加菲喵の开心生活&#10084;_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7422897
谁占用我名1295的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9807863
曹奈的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9688023
焦确仪傥的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9688343
【电影】期待您的关注和支持_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9860561
一起学前端 6432778_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6432778
已更新：宇哥带你几分钟看完一部好电影_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=2104744
你瞅啥？？ 6644202_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6644202
无线录播系统直播_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7580225
宝贝们~你们在干嘛_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6955673
一起来看电影吧 9437491_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9437491
一起看电影 办卡给房管_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=1217312
用户550064832的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9599900
A筑梦132的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8778734
用户39832897的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9599856
又是摸鱼的一天 7080203_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7080203
【柯南】真相只有一个_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=3815887
名侦探24小时直播_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9633481
经典港剧、古装剧_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=4147520
交通站的故事！_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=1781666
来休息吧！闭眼睛！听声！睡觉！主播你来~_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=6697528
曾经的回忆 7812810_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7812810
菜鸟自制MV喔喔_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9588891
姜昇润PAGE大发!_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=113158
MQings的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=5249466
人生似霰锐萌萌的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9795980
6.6王奕生日快乐！_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=8889516
萌叔999的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9779828
大家都玩的很开心&#10024;_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9646757
【科幻】循环播放自己看_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=553950
派大星的海绵先生直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9837949
菜鸡的动漫游戏日常_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9695753
日语学习冲刺N1_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=7516839
公司生活_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=419987
hgjfbkjnlk_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=9561403
张晓斌21602的直播间_直播间,http://huanqiuzhibo.cn/manifest/douyu.php?id=4860588



🐟斗鱼电影2,#genre#
欧美科幻金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
欧美大片,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=3b64dd17d293b133c58bda21e3147e5b&token=cpn-androidmpro-0-20415-b6774b3b3249db1768f0ac048c5ed218ac54e1f82b04b2bf&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
1华语经典,http://epg.112114.xyz/douyu/434971
2.吃米滴虫,http://epg.112114.xyz/douyu/315457
4.神乐影片1,http://epg.112114.xyz/douyu/122402
5.神乐影片2,http://epg.112114.xyz/douyu/85894
8.特辑影院,http://epg.112114.xyz/douyu/3637778
9.贝爷MAX厅,http://epg.112114.xyz/douyu/4332
10.漫威影片,http://epg.112114.xyz/douyu/6140589
19.宇哥电影,http://epg.112114.xyz/douyu/413573
20.女神金电影,http://epg.112114.xyz/douyu/747764
21.花卷电影,http://epg.112114.xyz/douyu/52787
22.经典怀旧系列,http://epg.112114.xyz/douyu/8663752
23.北京大蜜,http://epg.112114.xyz/douyu/805235
24.贝爷影厅1,http://epg.112114.xyz/douyu/252802
26.霍格影片,http://epg.112114.xyz/douyu/8814650
27.可乐电影,http://epg.112114.xyz/douyu/20415
28.冰冰经典电影,http://epg.112114.xyz/douyu/74374
29.奶虫恐怖电影,http://epg.112114.xyz/douyu/263824
30.奶瓶科幻片,http://epg.112114.xyz/douyu/6655271
31.经典怀旧,http://epg.112114.xyz/douyu/10180265
32.避风港影院,http://epg.112114.xyz/douyu/9826611
33.经典港片,http://epg.112114.xyz/douyu/675072
34.林林影视,http://epg.112114.xyz/douyu/9652323
35.恐怖专场,http://epg.112114.xyz/douyu/7353112
36.星星影院,http://epg.112114.xyz/douyu/315131
37.恐怖动作片,http://epg.112114.xyz/douyu/5129261
38.经典科幻,http://epg.112114.xyz/douyu/7673566
39.漫威电影,http://epg.112114.xyz/douyu/4282654
40.科幻系列,http://epg.112114.xyz/douyu/8107217
41.恐怖经典,http://epg.112114.xyz/douyu/1165374
42.星星华语,http://epg.112114.xyz/douyu/10254810
43.变种人电影,http://epg.112114.xyz/douyu/9651304
44.小U电影,http://epg.112114.xyz/douyu/96577
45.小宇60帧,http://epg.112114.xyz/douyu/323876
46.华语电影,http://epg.112114.xyz/douyu/3928
47.华语动作电影,http://epg.112114.xyz/douyu/1504768
49.喜剧电影,http://epg.112114.xyz/douyu/9292492
50.欧美大片,http://epg.112114.xyz/douyu/2793084
51.怀旧90,http://epg.112114.xyz/douyu/9275635
52.国产影片,http://epg.112114.xyz/douyu/5423
53.麓山迷踪,http://epg.112114.xyz/douyu/4505431
54.高帧影片,http://epg.112114.xyz/douyu/6763930
55.米娅电影,http://epg.112114.xyz/douyu/6537888
57.网神影厅,http://epg.112114.xyz/douyu/5081118
59.华语电影,http://epg.112114.xyz/douyu/6003761
60.枪战影片,http://epg.112114.xyz/douyu/10240510
61.国外电影,http://epg.112114.xyz/douyu/9683979[Group]
斗鱼电影1,http://liuweiiptv.cf:2022/ecdl.php?id=49833&zid=943c346451aa81535410343a425cc46a
斗鱼电影2,http://liuweiiptv.cf:2022/ecdl.php?id=49834&zid=943c346451aa81535410343a425cc46a
斗鱼电影3,http://liuweiiptv.cf:2022/ecdl.php?id=49835&zid=943c346451aa81535410343a425cc46a
斗鱼电影4,http://liuweiiptv.cf:2022/ecdl.php?id=49836&zid=943c346451aa81535410343a425cc46a
斗鱼电影5,http://liuweiiptv.cf:2022/ecdl.php?id=49837&zid=943c346451aa81535410343a425cc46a
斗鱼电影6,http://liuweiiptv.cf:2022/ecdl.php?id=49838&zid=943c346451aa81535410343a425cc46a
斗鱼电影7,http://liuweiiptv.cf:2022/ecdl.php?id=49839&zid=943c346451aa81535410343a425cc46a


[斗鱼]伊太刀刀-【女神金】60帧 极致蓝光 刀刀陪看,http://dyscdnali1.douyucdn.cn/live/747764rr7m3QcnAb_4000.flv

每日薦影,http://117.148.179.162/PLTV/88888888/224/3221231727/index.m3u8
武俠劇場,http://117.148.179.160/PLTV/88888888/224/3221231763/index.m3u8
KK_经典好剧,http://hpull.kktv8.com/livekktv/153793844/playlist.m3u8
KK_科幻怪兽,http://hpull.kktv8.com/livekktv/143960119/playlist.m3u8
KK_喜剧电影,http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8
KK_女神影院,http://hpull.kktv8.com/livekktv/99350550/playlist.m3u8
[斗鱼]T1直播faker-T1 Faker,http://dyscdnali1.douyucdn.cn/live/1691127r32okotMz_4000.flv
[斗鱼]一条小团团OvO-,http://dyscdnali1.douyucdn.cn/live/4615502rZ9vY6P0j_4000.flv
[斗鱼]芜湖大司马丶,http://dyscdnali1.douyucdn.cn/live/606118r6n9kQ9krJ_4000.flv
[斗鱼]余霜Yscandice-余霜,http://dyscdnali1.douyucdn.cn/live/2040718rjVM5oEnR_4000.flv
[斗鱼]金咕咕金咕咕doinb,http://dyscdnali1.douyucdn.cn/live/252140rj1fSsgax6_4000.flv
[斗鱼]泽元元元元,http://dyscdnali1.douyucdn.cn/live/5066138rMnR9LW0N.flv
[斗鱼]呆妹儿小霸王-,http://dyscdnali1.douyucdn.cn/live/2947432ruMNCMRA9_4000.flv
[斗鱼]不2不叫周淑怡-淑怡,http://dyscdnali1.douyucdn.cn/live/290935r6IMHUPSs8_4000.flv
[斗鱼]孙悟空丨兰林汉-孙悟空,http://dyscdnali1.douyucdn.cn/live/475252r3X97Y5OTI_4000.flv
[斗鱼]douyu小漠,http://dyscdnali1.douyucdn.cn/live/85982rsL6qRD78po_4000.flv
[斗鱼]Misaya若风lol,http://dyscdnali1.douyucdn.cn/live/80768riVfsfEDk8j.flv
[斗鱼]王纪超666,http://dyscdnali1.douyucdn.cn/live/3567314rWh1bv7KT_4000.flv
[斗鱼]韩一索Pzzang,http://dyscdnali1.douyucdn.cn/live/9734904r5R9BrwPe.flv
[斗鱼]jjking剑姬,http://dyscdnali1.douyucdn.cn/live/7180846rLP572iwa.flv
[斗鱼]胖胖灬-胖胖OB：左手\JKL\乌兹\肉鸡,http://dyscdnali1.douyucdn.cn/live/31107rzQF0ovMs9g_4000.flv
[斗鱼]你的大湿兄zZ-东北相声小王子,http://dyscdnali1.douyucdn.cn/live/888388rzWKKlSqsS_4000.flv
[斗鱼]草莓-草莓,http://dyscdnali1.douyucdn.cn/live/14163rPTKTB1kEba.flv
[斗鱼]骚白-骚白全能秀系列,http://dyscdnali1.douyucdn.cn/live/911rsaobai_4000.flv
[斗鱼]灵药LoveLing-追求技的极致！战神降临！,http://dyscdnali1.douyucdn.cn/live/9408500rRouPQiF9.flv
[斗鱼]若若跑的贼快-每天下午4~5点开播！,http://dyscdnali1.douyucdn.cn/live/9263298roClfUg8h_4000.flv
[斗鱼]万合出品-【万合天宜】王大锤情怀上线,http://dyscdnali1.douyucdn.cn/live/9220456rJU0ek7q8_4000.flv
[斗鱼]活捉一只小怡寶-怡寳  国民女友陪看,http://dyscdnali1.douyucdn.cn/live/434971r3ZA8dMt4g_4000.flv
[斗鱼]周末电影院2-【周末】速进！新片放映中！,http://dyscdnali1.douyucdn.cn/live/3637765rrt97QwBF.flv
[斗鱼]吃奶滴虫-奶虫恐怖 丧尸 鬼片 灾难科幻,http://dyscdnali1.douyucdn.cn/live/263824rY7r7Ykt7m.flv
[斗鱼]大片片说小片-【庆帝】云淡风轻正闲处，鲜衣怒马少年时,http://dyscdnali1.douyucdn.cn/live/7489563rObayxxL6.flv
[斗鱼]特辑电影院-【特辑】新片上映，欢迎点播,http://dyscdnali1.douyucdn.cn/live/3637778raLSXdOdu_4000.flv
[斗鱼]韓美兮-曾小贤胡一菲第三季第一季,http://dyscdnali1.douyucdn.cn/live/2838296r1emR0vzu_4000.flv
[斗鱼]刘少丶7012-【RM-点播】点播！模式-24H欢乐不断,http://dyscdnali1.douyucdn.cn/live/131977rb5GOrl6uS_4000.flv
[斗鱼]超甜小野喵-粤语电影周星驰 林正英 经典喜剧 白话,http://dyscdnali1.douyucdn.cn/live/6566671rgh5QBGJl.flv
[斗鱼]蓝翔老三国-【蓝翔】经典电视剧,http://dyscdnali1.douyucdn.cn/live/7459925rLzyH2qb0_4000.flv
[斗鱼]萌小鬼-【小鸽陪看】华语热门影视剧,http://dyscdnali1.douyucdn.cn/live/3928r9p0BHMDG_4000.flv
[斗鱼]牛叔说电影-【牛叔】N分钟带你看完大片,http://dyscdnali1.douyucdn.cn/live/2758565rmy0F9oQz_4000.flv
[斗鱼]火龙果说电影-【更新】最全斗牌、麻将剧集解说,http://dyscdnali1.douyucdn.cn/live/9559158rWZa2AJWb_4000.flv
[斗鱼]PP看动漫-【樱木花道灌篮】PP动漫精彩解说,http://dyscdnali1.douyucdn.cn/live/9837291rylMv6S6R_4000.flv
[斗鱼]橙幕Orange丶-「橙幕」「最人气港剧直播间」,http://dyscdnali1.douyucdn.cn/live/4549169rv4OKGN7X_4000.flv
[斗鱼]小片片说大片-【片片】片荒的时候看片片,http://dyscdnali1.douyucdn.cn/live/4258555r3isvDdlq_4000.flv
[斗鱼]百晓生说剧-经典武侠解说,http://dyscdnali1.douyucdn.cn/live/9649681r53Gkh3Ig.flv
[斗鱼]baby丶贝贝-【贝贝】军旅 喜剧 动作 意大利炮,http://dyscdnali1.douyucdn.cn/live/431460rLgfswXoER_4000.flv
[斗鱼]我是一只西瓜啊-【柯学】1月26号18点 西瓜直播啦,http://dyscdnali1.douyucdn.cn/live/9065082rRjvPmnHb.flv
[斗鱼]周末电影院-【恐怖影厅】胆小勿入,http://dyscdnali1.douyucdn.cn/live/3637726rQLDdfto7.flv
[斗鱼]舞蹈纯享-三倍快乐返场时间,http://dyscdnali1.douyucdn.cn/live/9018270rENlpLnnc_4000.flv
[斗鱼]侃片大师兄-【科幻片】最专业的科幻片解说,http://dyscdnali1.douyucdn.cn/live/9338839rmEMHO2oG.flv
[斗鱼]伊太刀刀-【女神金】60帧 极致蓝光 刀刀陪看,http://dyscdnali1.douyucdn.cn/live/747764rr7m3QcnAb_4000.flv
[斗鱼]进击的神乐-神乐华语 经典 电影 沈腾 周星驰,http://dyscdnali1.douyucdn.cn/live/85894rmovieChow_4000.flv
[斗鱼]进击の神乐-周星驰星爷 华语 经典 电影 神乐,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq_4000.flv
[斗鱼]胡八一冲冲冲-【青铜椁】大道龙行自有真,飘忽隐现是龙身,http://dyscdnali1.douyucdn.cn/live/9292503rXc7Q666k.flv
[斗鱼]狂仔酷炫-【贝爷影厅】经典 科幻 动作 灾难 巨兽,http://dyscdnali1.douyucdn.cn/live/252802rz76dZWHOR_4000.flv
[斗鱼]龙飞凤舞宝藏号-【龙门】天山勾地火，宝塔镇蛇妖,http://dyscdnali1.douyucdn.cn/live/9650860rJfrcNePQ_4000.flv
[斗鱼]鱼小丸梓-【漫威】漫威主线剧情 最佳观影顺序,http://dyscdnali1.douyucdn.cn/live/6140589ruiQ3pxff.flv
[斗鱼]小星儿很酷-【喜剧】经典喜剧专场,http://dyscdnali1.douyucdn.cn/live/9650887rJESibl4e_4000.flv
